,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
227,60.31692,-174.06165,2002,snow crab,8938936,7376,548640,66677,39,5486439,728,55.199999999999996,13.599999999999998,704,1601608,1368
228,60.32794,-177.37081,2002,snow crab,10054575,5697,617220,17452,45,6172245,1314,78.30000000000001,0.0,801,1801809,1683
229,60.33099,-173.42865,2002,snow crab,10056276,14652,617220,82493,45,6172245,558,60.30000000000001,19.799999999999997,792,1801809,1512
230,60.3316,-171.3535,2002,snow crab,7820645,7875,480060,34773,34,4800634,462,49.7,5.6,623,1401407,847
231,60.33275,-175.38626,2002,snow crab,8937424,11328,548640,28743,39,5486439,880,74.39999999999999,13.599999999999998,712,1601608,1520
232,60.33369,-172.0677,2002,snow crab,6704082,6720,411480,20773,31,4114831,354,39.0,6.0,528,1201206,732
233,60.33407,-176.0183,2002,snow crab,8937416,9272,548640,20729,39,5486439,952,76.8,15.200000000000001,712,1601608,1512
234,60.33541,-176.71736,2002,snow crab,8937408,7344,548640,276460,39,5486439,1080,73.60000000000001,12.0,712,1601608,1504
235,60.33998,-169.33586,2002,snow crab,2234656,1858,137160,142,15,1371615,86,10.8,5.4,176,400402,198
236,60.34009,-170.66716,2002,snow crab,5587165,8120,342900,2442,18,3429018,305,36.0,4.5,440,1001005,595
237,60.34215,-170.0509,2002,snow crab,7820624,11340,480060,2062,37,4800637,364,51.8,11.2,623,1401407,826
238,60.34273,-174.71301,2002,snow crab,10056393,5778,617220,31626,45,6172245,918,71.1,15.299999999999997,792,1801809,1629
239,60.66223,-174.14621,2002,snow crab,8938928,5072,548640,61732,39,5486439,696,53.60000000000001,14.400000000000002,704,1601608,1360
240,60.66391,-171.43341,2002,snow crab,8937872,6856,548640,27084,40,5486440,496,56.0,6.3999999999999995,712,1601608,960
241,60.6672,-176.2227,2002,snow crab,10054548,10098,617220,19939,45,6172245,1053,79.19999999999999,14.399999999999999,801,1801809,1656
242,60.66783,-174.81656,2002,snow crab,8939024,7368,548640,12941,39,5486439,776,62.39999999999999,12.799999999999999,704,1601608,1456
243,60.66797,-176.80299,2002,snow crab,10054557,11898,617220,8771,45,6172245,1152,82.80000000000001,16.200000000000003,801,1801809,1665
244,60.66909,-178.1728,2002,snow crab,10056483,18279,617220,15260,45,6172245,1440,78.30000000000001,18.900000000000002,792,1801809,1719
245,60.6707,-172.13,2002,snow crab,7821422,5936,480060,17272,37,4800637,427,45.5,3.5,616,1401407,847
246,60.67071,-177.50045,2002,snow crab,8937392,12400,548640,14011,38,5486438,1152,73.60000000000001,11.200000000000001,712,1601608,1488
247,60.67297,-175.46155,2002,snow crab,8937368,6792,548640,28891,39,5486439,840,71.2,13.599999999999998,712,1601608,1464
248,60.67645,-173.49386,2002,snow crab,2234730,3816,137160,274,15,1371615,132,11.8,3.8,176,400402,338
249,60.98498,-171.4876,2002,snow crab,7820631,4452,480060,71056,37,4800637,413,48.3,2.8,623,1401407,833
250,60.99088,-172.81995,2002,snow crab,7820092,4396,480060,155748,37,4800637,455,50.400000000000006,12.600000000000001,623,1401407,1176
251,60.99544,-172.1721,2002,snow crab,7821415,4375,480060,97231,37,4800637,448,44.8,2.8,616,1401407,840
252,60.99829,-173.47934,2002,snow crab,7820099,5915,480060,201446,37,4800637,518,46.900000000000006,7.0,623,1401407,1183
253,61.00269,-177.62365,2002,snow crab,10056474,15489,617220,17772,45,6172245,1206,75.60000000000001,15.299999999999997,792,1801809,1710
254,61.0056,-174.18615,2002,snow crab,10054521,13752,617220,130216,45,6172245,738,74.69999999999999,5.3999999999999995,801,1801809,1629
255,61.00647,-175.5485,2002,snow crab,10054530,5643,617220,48298,45,6172245,909,73.80000000000001,10.799999999999999,801,1801809,1638
256,61.0074,-176.29705,2002,snow crab,10056456,10998,617220,20276,45,6172245,999,71.1,13.5,792,1801809,1692
257,61.01117,-174.869,2002,snow crab,10056411,10386,617220,97450,45,6172245,828,73.80000000000001,6.300000000000001,792,1801809,1647
258,61.01403,-176.95095,2002,snow crab,10056465,13086,617220,16911,45,6172245,1089,74.69999999999999,13.5,792,1801809,1701
259,61.32533,-174.96549,2002,snow crab,10056420,13563,617220,109360,45,6172245,783,68.4,-7.199999999999999,792,1801809,1656
260,61.32927,-176.27525,2002,snow crab,10056447,8451,617220,87852,45,6172245,945,70.19999999999999,10.799999999999999,792,1801809,1683
261,61.33124,-175.63385,2002,snow crab,10056429,15624,617220,243650,45,6172245,864,71.1,3.5999999999999996,792,1801809,1665
262,61.33135,-176.9516,2002,snow crab,10056438,6300,617220,26996,45,6172245,1044,67.5,12.600000000000001,792,1801809,1674
263,61.33671,-174.33315,2002,snow crab,7820176,8008,480060,85662,37,4800637,539,54.599999999999994,-2.1,623,1401407,1260
264,61.33748,-173.5805,2002,snow crab,7820106,7791,480060,147728,37,4800637,511,53.900000000000006,0.0,623,1401407,1190
265,61.666,-175.0841,2002,snow crab,8937328,5080,548640,97905,40,5486440,672,57.60000000000001,-7.200000000000001,712,1601608,1424
266,61.66659,-175.7805,2002,snow crab,8937320,13160,548640,297196,40,5486440,752,60.0,-7.200000000000001,712,1601608,1416
267,61.66736,-173.66915,2002,snow crab,6702954,8040,411480,159003,33,4114833,414,46.8,-1.8,534,1201206,1026
268,61.66758,-174.4441,2002,snow crab,7820169,6349,480060,122593,37,4800637,532,52.5,-2.8,623,1401407,1253
269,61.67083,-176.4563,2002,snow crab,7820148,9891,480060,34396,34,4800634,728,51.8,0.7,623,1401407,1232
270,61.98831,-173.74775,2002,snow crab,7820120,11207,480060,342262,37,4800637,434,56.7,-2.1,623,1401407,1204
271,61.99924,-174.4964,2002,snow crab,6702966,3750,411480,67922,33,4114833,432,46.2,-2.4,534,1201206,1038
272,61.99992,-175.16914,2002,snow crab,7820134,5922,480060,88164,37,4800637,560,0.0,-7.0,623,1401407,1218
273,62.00037,-175.83405,2002,snow crab,10054467,9954,617220,24227,45,6172245,819,0.0,-13.5,801,1801809,1575
