,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
222,60.32934,-171.36184,1994,snow crab,5403475,5600,480060,398109,37,4800637,448,32.9,-14.7,623,1395807,896
223,60.33083,-176.03575,1994,snow crab,6946092,12600,617220,30910,45,6172245,1089,64.80000000000001,15.299999999999997,792,1794609,1701
224,60.33142,-175.38084,1994,snow crab,6947640,7200,617220,83528,45,6172245,1008,48.599999999999994,2.6999999999999997,801,1794609,1467
225,60.33142,-172.05092,1994,snow crab,5403482,7700,480060,122979,37,4800637,413,37.8,-14.0,623,1395807,903
226,60.33175,-173.41759,1994,snow crab,2315268,3300,205740,216,11,2057411,186,17.1,0.0,264,598203,471
227,60.33275,-176.74917,1994,snow crab,6175888,14400,548640,201962,39,5486439,1112,54.39999999999999,12.799999999999999,712,1595208,1512
228,60.33459,-170.664,1994,snow crab,5403468,4200,480060,495879,37,4800637,420,37.1,-14.0,623,1395807,889
229,60.34467,-177.38883,1994,snow crab,6175880,12000,548640,7350,38,5486438,1200,52.800000000000004,11.200000000000001,712,1595208,1504
230,60.6525,-175.41858,1994,snow crab,6947631,5400,617220,79919,45,6172245,954,49.5,-1.7999999999999998,801,1794609,1458
231,60.66058,-174.13342,1994,snow crab,6175664,11200,548640,526423,40,5486440,688,48.800000000000004,-16.0,712,1595208,1288
232,60.6615,-176.20117,1994,snow crab,6946083,10800,617220,22207,45,6172245,1071,66.6,10.799999999999999,792,1794609,1692
233,60.66334,-172.09559,1994,snow crab,5402376,4900,480060,291210,37,4800637,420,50.400000000000006,-9.8,616,1395807,1183
234,60.66742,-176.7975,1994,snow crab,6946074,8100,617220,33676,45,6172245,1170,62.099999999999994,13.5,792,1794609,1683
235,60.66742,-174.82192,1994,snow crab,6945831,5400,617220,340507,45,6172245,891,49.5,0.0,792,1794609,1440
236,60.66859,-173.46484,1994,snow crab,4630542,8400,411480,6072,33,4114833,384,33.0,0.0,528,1196406,948
237,60.66959,-177.51875,1994,snow crab,6175872,9600,548640,29533,43,5486443,1168,56.0,10.4,712,1595208,1496
238,60.67109,-171.43717,1994,snow crab,5402383,6300,480060,259513,37,4800637,434,53.900000000000006,-9.8,616,1395807,1190
239,60.67125,-178.18333,1994,snow crab,6947847,9000,617220,7727,45,6172245,1449,62.099999999999994,11.700000000000001,801,1794609,1674
240,60.67133,-172.76433,1994,snow crab,4630548,10200,411480,3404,30,4114830,252,28.8,0.0,528,1196406,954
241,60.98833,-176.9645,1994,snow crab,6946065,6300,617220,70036,45,6172245,1107,61.19999999999999,12.600000000000001,792,1794609,1674
242,60.9965,-174.88817,1994,snow crab,5402460,9800,480060,412318,37,4800637,637,53.900000000000006,-9.8,616,1395807,1267
243,60.99775,-172.82858,1994,snow crab,5402404,11200,480060,403560,37,4800637,462,53.900000000000006,-9.8,616,1395807,1211
244,61.00067,-171.5055,1994,snow crab,5402390,7700,480060,471031,37,4800637,413,56.0,-9.8,616,1395807,1197
245,61.00125,-172.17984,1994,snow crab,4630626,8400,411480,624025,33,4114833,372,39.6,-7.2,528,1196406,1032
246,61.00159,-176.28109,1994,snow crab,6946029,5400,617220,32623,45,6172245,1017,64.80000000000001,6.300000000000001,792,1794609,1638
247,61.00233,-173.51584,1994,snow crab,5402411,4200,480060,1101007,37,4800637,525,52.5,-9.8,616,1395807,1218
248,61.00242,-177.6385,1994,snow crab,6947838,6300,617220,96975,45,6172245,1215,62.099999999999994,7.199999999999999,801,1794609,1665
249,61.01225,-175.54667,1994,snow crab,6947802,6300,617220,499264,45,6172245,918,63.900000000000006,-9.899999999999999,801,1794609,1629
250,61.0205,-174.18542,1994,snow crab,5403839,9100,480060,1108186,37,4800637,560,53.2,-14.7,623,1395807,1260
251,61.32325,-175.0035,1994,snow crab,5402453,7700,480060,490622,37,4800637,602,51.099999999999994,-9.8,616,1395807,1260
252,61.32567,-175.66,1994,snow crab,6947811,8100,617220,2963008,45,6172245,873,63.0,-12.600000000000001,801,1794609,1638
253,61.32967,-176.97717,1994,snow crab,6946056,13500,617220,25707,45,6172245,1035,63.900000000000006,10.799999999999999,792,1794609,1665
254,61.33884,-176.30433,1994,snow crab,6946038,8100,617220,95802,45,6172245,954,63.900000000000006,2.6999999999999997,792,1794609,1647
255,61.34242,-173.59033,1994,snow crab,5402418,6300,480060,956192,37,4800637,511,49.7,-9.8,616,1395807,1225
256,61.34534,-174.33283,1994,snow crab,5403832,7700,480060,1541744,37,4800637,539,50.400000000000006,-14.7,623,1395807,1253
257,61.65842,-175.77909,1994,snow crab,6947820,9900,617220,1007500,45,6172245,855,59.400000000000006,-18.0,801,1794609,1647
258,61.65992,-175.08767,1994,snow crab,5402446,6300,480060,1161401,37,4800637,588,48.3,-9.8,616,1395807,1253
259,61.66584,-176.4705,1994,snow crab,6946047,10800,617220,169940,45,6172245,936,63.0,-5.3999999999999995,792,1794609,1656
260,61.666,-174.43975,1994,snow crab,5403825,5600,480060,1875984,37,4800637,525,49.0,-14.7,623,1395807,1246
261,61.6755,-173.67392,1994,snow crab,4630650,6600,411480,1109122,33,4114833,420,40.8,-8.4,528,1196406,1056
262,61.99375,-175.83358,1994,snow crab,4631886,8400,411480,1246258,33,4114833,546,37.8,-10.8,534,1196406,1104
263,61.99942,-175.1755,1994,snow crab,5402439,4200,480060,2978519,37,4800637,560,45.5,-9.8,616,1395807,1246
264,62.00525,-174.63025,1994,snow crab,4631844,3600,411480,5315340,33,4114833,438,39.0,-12.6,534,1196406,1062
265,62.00592,-173.756,1994,snow crab,4630656,8400,411480,886509,33,4114833,360,42.6,-8.4,528,1196406,1062
