,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
224,60.00204,-173.95105,2008,snow crab,-39645,9180,617220,64957,45,6172245,873,45.0,-0.8999999999999999,792,1807209,1521
225,60.00211,-169.3308,2008,snow crab,-20840,8735,342900,1549,26,3429026,230,18.5,2.0,440,1004005,425
226,60.00212,-173.31564,2008,snow crab,-38988,6408,617220,105025,45,6172245,666,38.699999999999996,-10.799999999999999,801,1807209,1485
227,60.00229,-175.27675,2008,snow crab,-39267,9036,617220,15508,45,6172245,1062,50.400000000000006,8.100000000000001,801,1807209,1764
228,60.00309,-171.29155,2008,snow crab,-37773,6498,617220,67558,45,6172245,621,42.300000000000004,-12.600000000000001,792,1807209,1026
229,60.00318,-176.71331,2008,snow crab,-34864,7616,548640,31648,38,5486438,1128,47.199999999999996,8.0,712,1606408,1528
230,60.00429,-177.20775,2008,snow crab,-34856,5960,548640,11125,38,5486438,1096,53.60000000000001,8.0,712,1606408,1520
231,60.00839,-177.90841,2008,snow crab,-13068,5247,205740,213,11,2057411,423,18.9,3.0,267,602403,567
232,60.00928,-171.96125,2008,snow crab,-37782,9063,617220,28656,45,6172245,585,41.400000000000006,-13.5,792,1807209,1035
233,60.11261,-173.7719,2008,snow crab,-35248,11216,548640,12299,39,5486439,712,32.800000000000004,-6.3999999999999995,704,1606408,1368
234,60.16385,-172.32925,2008,snow crab,-25686,9216,411480,277128,30,4114830,348,23.4,-3.6,534,1204806,732
235,60.1701,-174.3529,2008,snow crab,-39780,10854,617220,25745,45,6172245,900,45.0,1.7999999999999998,792,1807209,1674
236,60.17715,-173.02065,2008,snow crab,-30331,7105,480060,105208,37,4800637,420,23.1,-7.699999999999999,623,1405607,1162
237,60.29898,-173.37921,2008,snow crab,-30338,9961,480060,150734,37,4800637,434,30.1,-9.1,623,1405607,1169
238,60.32666,-177.37375,2008,snow crab,-34840,11296,548640,6240,38,5486438,1176,53.60000000000001,5.6000000000000005,712,1606408,1504
239,60.33062,-174.7033,2008,snow crab,-39771,8532,617220,23536,45,6172245,927,46.800000000000004,-5.3999999999999995,792,1807209,1665
240,60.33308,-172.07005,2008,snow crab,-25680,7854,411480,62791,33,4114833,354,18.6,-9.6,534,1204806,726
241,60.33398,-174.0699,2008,snow crab,-39663,14895,617220,274783,45,6172245,819,36.900000000000006,-3.5999999999999996,792,1807209,1548
242,60.33432,-175.3869,2008,snow crab,-39249,16308,617220,44621,45,6172245,999,50.400000000000006,3.5999999999999996,801,1807209,1746
243,60.33474,-170.03915,2008,snow crab,-38439,12762,617220,170858,45,6172245,477,43.199999999999996,-11.700000000000001,801,1807209,1008
244,60.3351,-176.03135,2008,snow crab,-39240,13833,617220,8307,45,6172245,1089,52.19999999999999,6.300000000000001,801,1807209,1737
245,60.33515,-176.71491,2008,snow crab,-39231,11313,617220,41305,45,6172245,1233,54.900000000000006,8.100000000000001,801,1807209,1728
246,60.3374,-171.35315,2008,snow crab,-29911,4928,480060,67783,37,4800637,462,37.1,-11.2,623,1405607,798
247,60.3374,-169.34235,2008,snow crab,-20835,7560,342900,576,26,3429026,220,23.0,1.0,440,1004005,420
248,60.3375,-170.63765,2008,snow crab,-29904,11452,480060,34740,37,4800637,427,37.1,-10.5,623,1405607,791
249,60.66133,-175.4394,2008,snow crab,-39753,15399,617220,57181,45,6172245,963,45.0,-10.799999999999999,792,1807209,1647
250,60.66263,-174.79701,2008,snow crab,-39762,6435,617220,103328,45,6172245,882,45.0,-14.399999999999999,792,1807209,1656
251,60.66566,-172.74895,2008,snow crab,-25668,4236,411480,873854,33,4114833,276,10.2,-1.8,534,1204806,714
252,60.666,-171.43585,2008,snow crab,-29918,6524,480060,33455,37,4800637,441,38.5,-11.2,623,1405607,805
253,60.66817,-176.7965,2008,snow crab,-39159,15462,617220,14821,45,6172245,1161,54.0,6.300000000000001,801,1807209,1656
254,60.66832,-172.11775,2008,snow crab,-29953,7196,480060,28124,37,4800637,420,32.9,-11.2,623,1405607,840
255,60.66852,-174.11645,2008,snow crab,-39672,17586,617220,240496,45,6172245,783,43.199999999999996,-10.799999999999999,792,1807209,1557
256,60.66913,-178.17885,2008,snow crab,-26118,5100,411480,2008,30,4114830,966,41.4,9.6,534,1204806,1116
257,60.67033,-177.5072,2008,snow crab,-34832,8976,548640,81604,38,5486438,1168,53.60000000000001,5.6000000000000005,712,1606408,1496
258,60.67611,-176.2073,2008,snow crab,-39150,13095,617220,31305,45,6172245,1062,51.30000000000001,0.8999999999999999,801,1807209,1647
259,60.68287,-173.46811,2008,snow crab,-26010,9924,411480,171024,33,4114833,402,25.8,-8.4,534,1204806,1008
260,60.99132,-171.45565,2008,snow crab,-25650,7200,411480,101143,33,4114833,354,27.0,-9.6,534,1204806,696
261,60.99182,-177.61261,2008,snow crab,-34776,5776,548640,45181,38,5486438,1080,47.199999999999996,5.6000000000000005,712,1606408,1440
262,60.99659,-174.90285,2008,snow crab,-35328,10864,548640,72721,40,5486440,736,39.199999999999996,-12.799999999999999,704,1606408,1456
263,60.99728,-176.29165,2008,snow crab,-39141,11061,617220,30917,45,6172245,1008,51.30000000000001,-2.6999999999999997,801,1807209,1638
264,60.99987,-172.8136,2008,snow crab,-25662,9852,411480,42661,33,4114833,396,18.0,-9.0,534,1204806,708
265,61.00088,-176.96895,2008,snow crab,-39132,8577,617220,24176,45,6172245,1098,51.30000000000001,4.5,801,1807209,1629
266,61.00144,-175.52141,2008,snow crab,-39735,9477,617220,42490,45,6172245,918,43.199999999999996,-6.300000000000001,792,1807209,1629
267,61.0035,-172.17475,2008,snow crab,-25656,8562,411480,77031,33,4114833,378,20.4,-9.6,534,1204806,702
268,61.00365,-174.18695,2008,snow crab,-30863,5124,480060,105424,37,4800637,581,36.4,-11.899999999999999,616,1405607,1218
269,61.00662,-173.50225,2008,snow crab,-30352,13377,480060,45530,37,4800637,532,37.1,-11.2,623,1405607,1183
270,61.28902,-175.6539,2008,snow crab,-39726,7443,617220,61574,45,6172245,882,45.0,-10.799999999999999,792,1807209,1620
271,61.32857,-175.0054,2008,snow crab,-35304,14448,548640,42181,40,5486440,704,40.800000000000004,-13.599999999999998,704,1606408,1424
272,61.33062,-176.9542,2008,snow crab,-34768,13648,548640,46353,38,5486438,928,45.60000000000001,1.5999999999999999,712,1606408,1432
273,61.33302,-176.3205,2008,snow crab,-34760,11440,548640,18883,39,5486439,848,41.6,-4.8,712,1606408,1424
274,61.33373,-174.3295,2008,snow crab,-30870,7042,480060,134639,37,4800637,546,35.7,-11.899999999999999,616,1405607,1225
275,61.33797,-173.58495,2008,snow crab,-30359,4914,480060,81194,37,4800637,518,37.1,-11.899999999999999,623,1405607,1190
276,61.66178,-174.42505,2008,snow crab,-30877,8736,480060,43463,37,4800637,539,38.5,-11.2,616,1405607,1232
277,61.66789,-175.06765,2008,snow crab,-30884,10689,480060,63744,37,4800637,595,37.8,-9.8,616,1405607,1239
278,61.668,-173.6682,2008,snow crab,-26028,5580,411480,131826,33,4114833,420,30.6,-9.6,534,1204806,1026
279,61.67027,-176.457,2008,snow crab,-39096,10395,617220,32014,45,6172245,936,47.699999999999996,-7.199999999999999,801,1807209,1593
280,61.67609,-175.7862,2008,snow crab,-39087,8343,617220,101929,45,6172245,855,43.199999999999996,-11.700000000000001,801,1807209,1584
281,61.98887,-173.74965,2008,snow crab,-26034,6924,411480,71481,33,4114833,378,33.0,-9.6,534,1204806,1032
282,61.99778,-175.8299,2008,snow crab,-39078,6327,617220,67731,45,6172245,828,44.099999999999994,-9.0,801,1807209,1575
283,61.99794,-174.5063,2008,snow crab,-26040,8664,411480,907368,33,4114833,438,33.6,-9.6,534,1204806,1038
284,62.0022,-175.18475,2008,snow crab,-26046,10368,411480,82430,33,4114833,480,31.8,-8.4,534,1204806,1044
