,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
220,59.99815,-173.24361,2010,snow crab,-41298,11706,411480,14167,30,4114830,450,49.8,-6.6,972,1206006,1164
221,59.99877,-177.92287,2010,snow crab,-34490,9150,342900,1631,21,3429021,705,47.0,10.5,810,1005005,1045
222,59.9989,-175.24837,2010,snow crab,-55272,5928,548640,70501,39,5486439,936,75.2,12.799999999999999,1296,1608008,1760
223,59.99957,-176.71528,2010,snow crab,-55168,10600,548640,143154,39,5486439,1128,75.2,19.2,1296,1608008,1656
224,59.99982,-173.95973,2010,snow crab,-62019,10377,617220,23143,45,6172245,873,76.5,5.3999999999999995,1458,1809009,1818
225,60.00258,-168.66777,2010,snow crab,-12388,3508,137160,160,15,1371615,80,5.2,-0.6,324,402002,150
226,60.00315,-175.92535,2010,snow crab,-55280,8160,548640,82331,39,5486439,1032,76.8,16.0,1296,1608008,1768
227,60.00635,-169.32492,2010,snow crab,-30965,7290,342900,6391,26,3429026,230,11.5,-6.0,810,1005005,370
228,60.12934,-173.76431,2010,snow crab,-61974,11286,617220,11146,45,6172245,783,74.69999999999999,3.5999999999999996,1458,1809009,1773
229,60.15715,-172.988,2010,snow crab,-48174,12222,480060,3217,33,4800633,420,46.900000000000006,3.5,1134,1407007,1351
230,60.16153,-172.32524,2010,snow crab,-34400,6130,342900,9125,26,3429026,290,30.0,8.5,810,1005005,955
231,60.1739,-174.34983,2010,snow crab,-62010,8397,617220,140482,45,6172245,900,79.19999999999999,5.3999999999999995,1458,1809009,1809
232,60.29426,-173.38143,2010,snow crab,-34435,7605,342900,23057,26,3429026,315,40.5,0.0,810,1005005,990
233,60.32639,-174.71882,2010,snow crab,-48391,12761,480060,288821,37,4800637,721,64.4,7.0,1134,1407007,1568
234,60.32778,-170.65155,2010,snow crab,-39618,7230,411480,105211,33,4114833,366,41.4,-9.6,972,1206006,960
235,60.32943,-169.33781,2010,snow crab,-30960,5780,342900,28990,26,3429026,215,5.0,-4.5,810,1005005,365
236,60.33006,-170.00541,2010,snow crab,-39570,10926,411480,458256,33,4114833,318,36.0,-9.0,972,1206006,912
237,60.33058,-174.07532,2010,snow crab,-55112,5832,548640,694599,40,5486440,720,69.60000000000001,-1.5999999999999999,1296,1608008,1600
238,60.33246,-175.39281,2010,snow crab,-62208,13896,617220,507914,45,6172245,1008,83.69999999999999,13.5,1458,1809009,2007
239,60.33247,-176.71194,2010,snow crab,-55160,8256,548640,75161,39,5486439,1096,72.0,16.8,1296,1608008,1648
240,60.33545,-177.39841,2010,snow crab,-62046,6687,617220,43338,45,6172245,1323,81.0,18.0,1458,1809009,1845
241,60.33629,-176.02534,2010,snow crab,-62199,11763,617220,95819,45,6172245,1089,86.39999999999999,16.200000000000003,1458,1809009,1998
242,60.3364,-171.35636,2010,snow crab,-46228,10143,480060,399961,37,4800637,462,51.099999999999994,-10.5,1134,1407007,1127
243,60.33939,-172.0657,2010,snow crab,-39630,10416,411480,500605,33,4114833,354,46.2,-9.0,972,1206006,972
244,60.65627,-175.42069,2010,snow crab,-55264,14840,548640,186847,38,5486438,848,71.2,11.200000000000001,1296,1608008,1752
245,60.66291,-172.11787,2010,snow crab,-41502,4368,411480,892407,33,4114833,366,52.8,-4.2,972,1206006,1368
246,60.66363,-171.43985,2010,snow crab,-39684,9912,411480,890045,33,4114833,372,45.6,-9.6,972,1206006,1026
247,60.6653,-174.81792,2010,snow crab,-41550,9600,411480,2241108,33,4114833,588,58.2,6.0,972,1206006,1416
248,60.6656,-178.20216,2010,snow crab,-55192,6040,548640,22981,39,5486439,1296,74.39999999999999,20.0,1296,1608008,1680
249,60.66679,-176.19652,2010,snow crab,-62145,9207,617220,566288,45,6172245,1062,81.89999999999999,15.299999999999997,1458,1809009,1944
250,60.66777,-177.50715,2010,snow crab,-62100,9414,617220,62649,45,6172245,1323,81.89999999999999,18.0,1458,1809009,1899
251,60.66882,-176.81228,2010,snow crab,-62136,6732,617220,169898,45,6172245,1161,81.89999999999999,18.0,1458,1809009,1935
252,60.66953,-174.1362,2010,snow crab,-41328,11088,411480,685911,33,4114833,516,52.2,-4.8,972,1206006,1194
253,60.67411,-173.46319,2010,snow crab,-48447,12719,480060,42756,37,4800637,462,59.5,-2.8,1134,1407007,1624
254,60.6803,-172.79411,2010,snow crab,-41520,9066,411480,833,33,4114833,270,36.0,15.0,972,1206006,1386
255,60.98201,-172.15966,2010,snow crab,-41508,6006,411480,413004,33,4114833,384,54.0,-8.4,972,1206006,1374
256,60.98359,-171.4863,2010,snow crab,-39690,11496,411480,2910768,33,4114833,360,45.6,-8.4,972,1206006,1032
257,60.99211,-177.62705,2010,snow crab,-62109,12024,617220,248601,45,6172245,1188,79.19999999999999,18.900000000000002,1458,1809009,1908
258,60.99362,-175.5687,2010,snow crab,-41442,9624,411480,916075,33,4114833,612,52.2,6.0,972,1206006,1308
259,60.99397,-176.28222,2010,snow crab,-62154,11790,617220,1593518,45,6172245,999,77.39999999999999,15.299999999999997,1458,1809009,1953
260,60.99451,-173.49159,2010,snow crab,-41532,4380,411480,570700,33,4114833,444,55.8,-8.4,972,1206006,1398
261,60.99769,-176.97357,2010,snow crab,-62118,14643,617220,1053746,45,6172245,1098,77.39999999999999,17.1,1458,1809009,1917
262,60.99961,-174.18356,2010,snow crab,-41538,6084,411480,301768,33,4114833,504,55.8,-7.2,972,1206006,1404
263,61.00067,-172.8103,2010,snow crab,-41514,7368,411480,502622,33,4114833,402,53.4,-7.8,972,1206006,1380
264,61.0023,-174.87745,2010,snow crab,-62316,11745,617220,911080,45,6172245,828,83.69999999999999,-4.5,1458,1809009,2115
265,61.32649,-173.58673,2010,snow crab,-46312,4578,480060,797830,37,4800637,511,52.5,-9.8,1134,1407007,1211
266,61.3281,-176.29939,2010,snow crab,-48503,10738,480060,1078729,37,4800637,742,61.599999999999994,9.1,1134,1407007,1680
267,61.33359,-176.96159,2010,snow crab,-62127,17289,617220,3270089,45,6172245,1053,77.39999999999999,16.200000000000003,1458,1809009,1926
268,61.33433,-174.31478,2010,snow crab,-41556,4428,411480,870600,33,4114833,468,55.2,-8.4,972,1206006,1422
269,61.3351,-174.97533,2010,snow crab,-41562,6102,411480,663573,33,4114833,516,53.4,-7.2,972,1206006,1428
270,61.33706,-175.64829,2010,snow crab,-48496,8778,480060,716234,37,4800637,679,63.0,-2.1,1134,1407007,1673
271,61.66009,-174.44389,2010,snow crab,-46340,12138,480060,498056,37,4800637,532,51.099999999999994,-9.8,1134,1407007,1239
272,61.66335,-173.65225,2010,snow crab,-39702,5574,411480,803313,33,4114833,420,44.4,-9.0,972,1206006,1044
273,61.66337,-176.46498,2010,snow crab,-41580,10908,411480,695258,33,4114833,630,53.4,3.0,972,1206006,1446
274,61.66355,-175.77808,2010,snow crab,-41598,6186,411480,2624037,33,4114833,570,53.4,-6.0,972,1206006,1458
275,61.66696,-175.08573,2010,snow crab,-41592,4458,411480,933698,33,4114833,510,54.6,-8.4,972,1206006,1452
276,61.99556,-175.17323,2010,snow crab,-41610,9648,411480,1102583,33,4114833,486,55.2,-9.0,972,1206006,1470
277,61.99597,-173.73797,2010,snow crab,-39708,6942,411480,741908,33,4114833,372,45.0,-9.0,972,1206006,1050
278,62.00127,-174.47745,2010,snow crab,-39714,8724,411480,1125545,33,4114833,432,45.6,-9.0,972,1206006,1056
279,62.00203,-175.83704,2010,snow crab,-41604,7908,411480,930787,33,4114833,552,54.0,-7.2,972,1206006,1464
