,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
226,60.33459,-168.0115,1988,snow crab,34539,2100,205740,300,11,2057411,93,16.799999999999997,16.799999999999997,234,596403,285
227,60.3355,-173.39125,1988,snow crab,81102,12600,480060,4354,37,4800637,434,45.5,2.8,546,1391607,1176
228,60.33792,-174.06217,1988,snow crab,88155,10800,617220,261394,45,6172245,810,73.80000000000001,-11.700000000000001,333,1789209,1494
229,60.33809,-175.38459,1988,snow crab,78464,8000,548640,261607,39,5486439,896,64.0,6.3999999999999995,296,1590408,1432
230,60.3385,-177.39134,1988,snow crab,104517,6300,617220,79958,45,6172245,1386,63.0,16.200000000000003,702,1789209,1755
231,60.33917,-170.03442,1988,snow crab,78040,11200,548640,699724,40,5486440,392,53.60000000000001,9.6,296,1590408,1008
232,60.34809,-170.67692,1988,snow crab,80836,6300,480060,786495,37,4800637,448,43.400000000000006,2.8,546,1391607,910
233,60.38342,-176.05592,1988,snow crab,92848,11200,548640,107442,39,5486439,992,60.0,10.4,624,1590408,1504
234,60.55192,-171.99417,1988,snow crab,80843,10500,480060,278478,37,4800637,448,41.3,-5.6,546,1391607,917
235,60.63675,-177.58075,1988,snow crab,104508,16200,617220,303126,45,6172245,1413,73.80000000000001,15.299999999999997,702,1789209,1746
236,60.64834,-176.75958,1988,snow crab,78536,5600,548640,119144,39,5486439,1040,65.60000000000001,12.0,296,1590408,1504
237,60.65725,-174.79367,1988,snow crab,104346,12600,617220,386444,45,6172245,909,58.5,-3.5999999999999996,702,1789209,1584
238,60.6615,-171.43659,1988,snow crab,68299,6300,480060,419859,37,4800637,420,44.8,1.4,259,1391607,896
239,60.66684,-174.13617,1988,snow crab,88146,9000,617220,786531,45,6172245,774,70.19999999999999,-10.799999999999999,333,1789209,1485
240,60.66834,-175.45183,1988,snow crab,88281,10800,617220,298337,45,6172245,954,70.19999999999999,6.300000000000001,333,1789209,1620
241,60.67509,-172.83217,1988,snow crab,58716,9600,411480,15731,30,4114830,252,31.2,17.4,222,1192806,942
242,60.67567,-178.18825,1988,snow crab,104499,14400,617220,13675,45,6172245,1494,65.69999999999999,20.700000000000003,702,1789209,1737
243,60.68875,-173.51909,1988,snow crab,81109,4900,480060,2947,37,4800637,490,40.599999999999994,-5.6,546,1391607,1183
244,60.695,-176.19675,1988,snow crab,104463,14400,617220,95039,45,6172245,1107,69.30000000000001,7.199999999999999,702,1789209,1701
245,60.89367,-172.16917,1988,snow crab,69300,10800,411480,358948,33,4114833,396,34.8,-5.4,468,1192806,792
246,60.96767,-171.46258,1988,snow crab,68292,4900,480060,1114932,37,4800637,413,46.900000000000006,-3.5,259,1391607,889
247,60.99075,-177.63809,1988,snow crab,104490,11700,617220,59192,45,6172245,1251,66.6,12.600000000000001,702,1789209,1728
248,60.9965,-174.13767,1988,snow crab,68551,4900,480060,785500,37,4800637,574,0.0,-10.5,259,1391607,1148
249,61.00134,-176.96058,1988,snow crab,88344,17100,617220,60848,45,6172245,1089,76.5,4.5,333,1789209,1683
250,61.0015,-172.81475,1988,snow crab,58722,11400,411480,460321,33,4114833,396,44.4,-3.0,222,1192806,948
251,61.00409,-175.57125,1988,snow crab,88290,13500,617220,464281,45,6172245,918,76.5,-9.0,333,1789209,1629
252,61.02742,-173.50984,1988,snow crab,81116,7000,480060,364695,37,4800637,553,45.5,-7.699999999999999,546,1391607,1190
253,61.0295,-174.87508,1988,snow crab,81151,8400,480060,261630,37,4800637,651,46.2,-9.1,546,1391607,1225
254,61.04142,-176.30134,1988,snow crab,104472,17100,617220,87625,45,6172245,1035,63.900000000000006,2.6999999999999997,702,1789209,1710
255,61.326,-174.27567,1988,snow crab,58752,10800,411480,538845,33,4114833,462,54.6,-9.6,222,1192806,978
256,61.33342,-176.96158,1988,snow crab,88335,14400,617220,456482,45,6172245,1035,81.89999999999999,13.5,333,1789209,1674
257,61.34442,-175.66584,1988,snow crab,88299,16200,617220,491369,45,6172245,873,0.0,-9.899999999999999,333,1789209,1638
258,61.34475,-174.88442,1988,snow crab,69552,5400,411480,309359,33,4114833,528,38.4,-8.4,468,1192806,1044
259,61.36008,-176.285,1988,snow crab,104481,6300,617220,100345,45,6172245,990,63.900000000000006,8.100000000000001,702,1789209,1719
260,61.39417,-173.532,1988,snow crab,69534,7800,411480,412221,33,4114833,450,40.8,-7.8,468,1192806,1026
261,61.64017,-175.01125,1988,snow crab,69546,4200,411480,707510,33,4114833,528,36.0,-9.0,468,1192806,1038
262,61.65708,-174.40942,1988,snow crab,58746,9600,411480,898944,33,4114833,462,45.6,-9.6,222,1192806,972
263,61.66434,-173.49084,1988,snow crab,58728,4200,411480,2013370,33,4114833,408,43.2,-9.6,222,1192806,954
264,61.66808,-176.45184,1988,snow crab,88326,10800,617220,695401,45,6172245,936,69.30000000000001,-3.5999999999999996,333,1789209,1665
265,61.67258,-175.77558,1988,snow crab,78504,8000,548640,1436045,40,5486440,760,57.60000000000001,-12.0,296,1590408,1472
266,61.90325,-174.88492,1988,snow crab,69540,11400,411480,723747,33,4114833,480,39.6,-9.0,468,1192806,1032
267,61.98434,-175.89692,1988,snow crab,68684,4900,480060,552149,37,4800637,651,49.7,-10.5,259,1391607,1281
268,61.9985,-173.51475,1988,snow crab,58734,6000,411480,1175606,33,4114833,354,43.8,-9.6,222,1192806,960
269,61.99925,-174.40258,1988,snow crab,58740,7800,411480,1996693,33,4114833,426,45.0,-9.6,222,1192806,966
