,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
224,60.66908,-176.80085,2004,snow crab,9567000,15280,548640,89369,38,5486438,1032,89.60000000000001,18.400000000000002,712,1603208,1536
225,60.67048,-175.4488,2004,snow crab,10763919,15363,617220,18312,45,6172245,954,98.10000000000002,17.1,801,1803609,1593
226,60.67954,-173.4673,2004,snow crab,7175778,5628,411480,2121,30,4114830,396,60.6,11.4,534,1202406,1044
227,60.99567,-176.291,2004,snow crab,10762065,9027,617220,33029,45,6172245,1008,98.10000000000002,16.200000000000003,792,1803609,1800
228,60.99689,-175.51365,2004,snow crab,10762101,15417,617220,9891,45,6172245,918,99.0,13.5,792,1803609,1863
229,60.99784,-172.83025,2004,snow crab,8370474,4963,480060,442536,37,4800637,448,0.0,1.4,616,1402807,1288
230,60.99847,-173.4986,2004,snow crab,8370369,6573,480060,457137,37,4800637,532,70.7,4.9,616,1402807,1295
231,61.0008,-174.87885,2004,snow crab,10762011,15507,617220,21259,45,6172245,828,98.10000000000002,9.0,792,1803609,1782
232,61.00217,-172.16765,2004,snow crab,8370362,12019,480060,460562,37,4800637,448,76.30000000000001,-2.8,616,1402807,1281
233,61.00258,-174.19,2004,snow crab,10762002,12978,617220,136694,45,6172245,747,99.0,8.100000000000001,792,1803609,1773
234,61.00696,-171.4861,2004,snow crab,7174590,8652,411480,297854,33,4114833,360,63.6,0.6,528,1202406,1092
235,61.00721,-176.94885,2004,snow crab,10762119,11097,617220,77654,45,6172245,1089,99.0,20.700000000000003,792,1803609,1809
236,61.00756,-177.63136,2004,snow crab,10762128,13581,617220,10096,45,6172245,1215,99.89999999999998,18.0,792,1803609,1818
237,61.32986,-173.6152,2004,snow crab,8370376,8666,480060,841271,37,4800637,518,74.9,-8.4,616,1402807,1302
238,61.33002,-177.00086,2004,snow crab,10762074,16506,617220,46372,45,6172245,1053,96.30000000000001,16.200000000000003,792,1803609,1827
239,61.33312,-176.32111,2004,snow crab,10762083,6588,617220,22049,45,6172245,963,94.5,13.5,792,1803609,1836
240,61.33582,-174.3431,2004,snow crab,9566216,9600,548640,747583,40,5486440,616,0.0,0.0,704,1603208,1568
241,61.34073,-175.715,2004,snow crab,7174740,6054,411480,108536,31,4114831,588,62.4,7.2,528,1202406,1230
242,61.34149,-175.00895,2004,snow crab,10762092,11898,617220,381563,45,6172245,792,94.5,6.300000000000001,792,1803609,1854
243,61.66627,-175.78225,2004,snow crab,8370418,12131,480060,622556,37,4800637,672,74.9,6.300000000000001,616,1402807,1351
244,61.66791,-174.42735,2004,snow crab,7174656,5532,411480,377391,33,4114833,462,63.6,-9.0,528,1202406,1170
245,61.66897,-173.69105,2004,snow crab,7174614,9138,411480,353902,33,4114833,420,63.0,-7.8,528,1202406,1122
246,61.66995,-175.0725,2004,snow crab,9566200,5712,548640,764525,40,5486440,672,85.60000000000001,-5.6000000000000005,704,1603208,1552
247,61.68212,-176.429,2004,snow crab,10762029,13113,617220,102751,45,6172245,936,91.80000000000001,12.600000000000001,792,1803609,1728
248,62.00096,-173.76865,2004,snow crab,7174620,10866,411480,457850,33,4114833,378,63.6,-6.6,528,1202406,1128
249,62.00097,-175.18456,2004,snow crab,7174632,5592,411480,535221,33,4114833,486,61.2,-7.8,528,1202406,1140
250,62.001,-174.5039,2004,snow crab,7174626,4254,411480,425030,33,4114833,444,62.4,-8.4,528,1202406,1134
251,62.00126,-175.83085,2004,snow crab,8370411,8057,480060,261261,37,4800637,644,72.1,-1.4,616,1402807,1337
