,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
229,59.67184,-168.63208,1982,snow crab,4665,3500,342900,2720,26,3429026,200,13.5,11.0,5,991015,385
230,59.67317,-169.89642,1982,snow crab,5838,11400,411480,291020,33,4114833,354,31.8,9.0,6,1189218,702
231,59.68658,-173.25875,1982,snow crab,39195,12600,617220,14458,45,6172245,855,72.0,12.600000000000001,171,1783809,1377
232,59.68733,-174.47784,1982,snow crab,30604,12600,480060,1889,34,4800634,805,52.5,16.8,133,1387407,1190
233,59.69175,-175.92434,1982,snow crab,13191,5100,205740,198,13,2057413,411,24.0,7.5,57,594603,585
234,59.96425,-175.96909,1982,snow crab,35184,16000,548640,7954,39,5486439,1056,64.0,20.0,152,1585608,1568
235,59.97159,-173.28059,1982,snow crab,26040,9600,411480,164078,31,4114831,462,32.4,0.6,114,1189206,828
236,59.97308,-177.2345,1982,snow crab,13260,6300,205740,210,13,2057413,411,23.700000000000003,6.0,57,594603,654
237,59.97784,-171.9635,1982,snow crab,34672,13600,548640,20911,39,5486439,528,42.4,12.0,152,1585608,1056
238,59.99683,-175.33717,1982,snow crab,39501,8100,617220,6696,45,6172245,1053,69.30000000000001,22.5,171,1783809,1683
239,60.0005,-171.31517,1982,snow crab,7816,12800,548640,104357,40,5486440,568,37.6,-9.6,8,1585624,968
240,60.00084,-173.95284,1982,snow crab,8032,8800,548640,23198,39,5486439,808,44.800000000000004,9.6,8,1585624,1184
241,60.00125,-168.65225,1982,snow crab,5604,5400,411480,2153,30,4114830,222,18.6,13.8,6,1189218,468
242,60.00409,-169.32117,1982,snow crab,25836,4800,411480,678607,33,4114833,276,37.2,13.8,114,1189206,624
243,60.00508,-172.65892,1982,snow crab,9009,17100,617220,55726,45,6172245,630,45.0,-0.8999999999999999,9,1783827,1305
244,60.00667,-170.62359,1982,snow crab,30163,11200,480060,73049,37,4800637,448,44.099999999999994,-4.2,133,1387407,749
245,60.00917,-169.969,1982,snow crab,5844,3600,411480,3941,31,4114831,342,33.0,9.0,6,1189218,708
246,60.021,-174.58284,1982,snow crab,34984,5600,548640,9109,39,5486439,848,59.199999999999996,14.400000000000002,152,1585608,1368
247,60.02883,-176.74509,1982,snow crab,22050,4000,342900,1164,21,3429021,705,39.0,11.0,95,991005,1040
248,60.26034,-175.37367,1982,snow crab,26328,4200,411480,2818,23,4114823,672,46.2,14.4,114,1189206,1116
249,60.31159,-169.32534,1982,snow crab,30149,7000,480060,44752,37,4800637,294,30.799999999999997,18.2,133,1387407,735
250,60.31308,-173.395,1982,snow crab,13017,3900,205740,852,11,2057411,180,13.5,3.0,57,594603,411
251,60.31684,-176.066,1982,snow crab,35192,5600,548640,27704,39,5486439,984,63.199999999999996,20.8,152,1585608,1576
252,60.32417,-174.064,1982,snow crab,9027,7200,617220,9786,45,6172245,837,50.400000000000006,4.5,9,1783827,1323
253,60.32575,-176.76442,1982,snow crab,30863,13300,480060,1844,37,4800637,959,53.2,14.7,133,1387407,1449
254,60.33317,-168.67525,1982,snow crab,5610,7200,411480,12678,33,4114833,228,20.4,17.4,6,1189218,474
255,60.33392,-171.36934,1982,snow crab,7808,11200,548640,75302,39,5486439,560,36.800000000000004,-4.8,8,1585624,960
256,60.33617,-169.96167,1982,snow crab,6825,5600,480060,52547,37,4800637,371,37.8,12.600000000000001,7,1387421,833
257,60.33967,-170.65142,1982,snow crab,30156,9800,480060,5292,37,4800637,420,41.3,-4.9,133,1387407,742
258,60.34225,-174.72459,1982,snow crab,30618,6300,480060,19922,34,4800634,714,52.5,9.1,133,1387407,1204
259,60.37725,-172.16825,1982,snow crab,21675,4500,342900,1248,26,3429026,295,20.5,-5.0,95,991005,665
260,60.60634,-172.11209,1982,snow crab,26016,6600,411480,70088,33,4114833,372,24.6,-5.4,114,1189206,804
261,60.64617,-173.35692,1982,snow crab,21690,4500,342900,5495,26,3429026,300,19.0,11.0,95,991005,680
262,60.65109,-175.49334,1982,snow crab,39483,16200,617220,31453,45,6172245,972,68.4,18.0,171,1783809,1665
263,60.65567,-174.1265,1982,snow crab,6012,3600,411480,294815,33,4114833,540,33.0,3.6,6,1189218,876
264,60.66542,-176.257,1982,snow crab,39600,9000,617220,134799,45,6172245,1071,71.1,19.799999999999997,171,1783809,1782
265,60.6695,-172.74958,1982,snow crab,26022,8400,411480,17029,33,4114833,276,18.0,11.4,114,1189206,810
266,60.67333,-176.8275,1982,snow crab,35264,12800,548640,14610,39,5486439,1040,62.39999999999999,17.599999999999998,152,1585608,1648
267,60.70825,-174.79767,1982,snow crab,39375,10800,617220,376320,45,6172245,855,66.6,7.199999999999999,171,1783809,1557
268,60.99184,-176.32892,1982,snow crab,39609,10800,617220,60179,45,6172245,1017,71.1,18.900000000000002,171,1783809,1791
269,60.99592,-175.56792,1982,snow crab,39474,13500,617220,23116,45,6172245,918,66.6,16.200000000000003,171,1783809,1656
270,61.00884,-177.01884,1982,snow crab,35256,10400,548640,86231,39,5486439,968,60.800000000000004,19.2,152,1585608,1640
271,61.01134,-174.87592,1982,snow crab,30632,10500,480060,146712,37,4800637,630,52.5,6.300000000000001,133,1387407,1218
272,61.327,-175.81925,1982,snow crab,35080,9600,548640,122735,40,5486440,792,59.199999999999996,8.799999999999999,152,1585608,1464
273,61.32884,-176.34558,1982,snow crab,39618,13500,617220,689685,45,6172245,954,68.4,14.399999999999999,171,1783809,1800
274,61.3355,-177.01159,1982,snow crab,35248,8000,548640,249271,39,5486439,920,59.199999999999996,0.0,152,1585608,1632
275,61.3455,-174.97408,1982,snow crab,39393,15300,617220,52338,45,6172245,756,61.19999999999999,0.8999999999999999,171,1783809,1575
276,61.63967,-175.85117,1982,snow crab,35072,8000,548640,48837,40,5486440,760,52.800000000000004,5.6000000000000005,152,1585608,1456
277,61.66767,-176.4995,1982,snow crab,30821,11900,480060,355716,37,4800637,728,50.400000000000006,9.1,133,1387407,1407
278,61.69684,-175.12084,1982,snow crab,30646,5600,480060,18004,37,4800637,602,46.2,-0.7,133,1387407,1232
279,61.97392,-175.94967,1982,snow crab,30681,4900,480060,69042,37,4800637,665,42.0,2.1,133,1387407,1267
280,62.0445,-175.21992,1982,snow crab,30653,7700,480060,47680,37,4800637,560,42.0,-7.699999999999999,133,1387407,1239
