,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
226,60.67598,-174.14085,2003,snow crab,10435428,8406,617220,465049,45,6172245,783,80.10000000000001,10.799999999999999,792,1802709,1431
227,60.99113,-174.89465,2003,snow crab,10374138,13113,617220,260928,45,6172245,837,81.89999999999999,13.5,801,1802709,1539
228,60.99399,-175.55495,2003,snow crab,10435500,13023,617220,15534,45,6172245,918,83.69999999999999,24.299999999999997,792,1802709,1503
229,60.99979,-176.97926,2003,snow crab,10435527,9117,617220,18655,45,6172245,1098,81.89999999999999,27.0,792,1802709,1530
230,61.00027,-171.481,2003,snow crab,8116416,10185,480060,218431,37,4800637,420,62.3,1.4,616,1402107,1085
231,61.00144,-172.81005,2003,snow crab,8116430,14014,480060,644401,37,4800637,469,56.0,17.5,616,1402107,1099
232,61.00146,-177.64621,2003,snow crab,10435536,11169,617220,11338,45,6172245,1215,82.80000000000001,19.799999999999997,792,1802709,1539
233,61.00191,-173.50501,2003,snow crab,10374075,10980,617220,156630,45,6172245,693,75.60000000000001,10.799999999999999,801,1802709,1476
234,61.00223,-172.17151,2003,snow crab,9275912,13872,548640,58313,40,5486440,512,67.2,2.4,704,1602408,1248
235,61.00544,-174.17601,2003,snow crab,10435437,10899,617220,124971,45,6172245,747,81.0,10.799999999999999,792,1802709,1440
236,61.00563,-176.2855,2003,snow crab,9221480,8080,548640,10651,38,5486438,904,72.8,27.199999999999996,712,1602408,1392
237,61.32812,-175.67906,2003,snow crab,10435491,10953,617220,105438,45,6172245,882,80.10000000000001,23.400000000000002,792,1802709,1494
238,61.33105,-175.00251,2003,snow crab,10374129,10980,617220,215922,45,6172245,801,81.0,16.200000000000003,801,1802709,1530
239,61.33356,-174.33181,2003,snow crab,10435446,13608,617220,384802,45,6172245,702,77.39999999999999,9.0,792,1802709,1449
240,61.33643,-173.58881,2003,snow crab,10374084,13095,617220,583824,45,6172245,684,74.69999999999999,-0.8999999999999999,801,1802709,1485
241,61.33813,-176.30715,2003,snow crab,9221488,9928,548640,28622,38,5486438,856,72.8,25.599999999999998,712,1602408,1400
242,61.33891,-176.97146,2003,snow crab,9221504,14456,548640,28182,39,5486439,928,76.0,25.599999999999998,712,1602408,1416
243,61.66286,-175.08725,2003,snow crab,6916080,5682,411480,645021,33,4114833,516,51.6,7.2,534,1201806,1014
244,61.66764,-175.8131,2003,snow crab,10435482,8442,617220,567387,45,6172245,873,78.30000000000001,17.1,792,1802709,1485
245,61.66841,-176.4751,2003,snow crab,9221496,12096,548640,60845,39,5486439,840,72.8,22.400000000000002,712,1602408,1408
246,61.66969,-173.66745,2003,snow crab,6916062,10356,411480,439099,33,4114833,432,50.4,-3.0,534,1201806,996
247,61.6706,-174.43625,2003,snow crab,10435455,16326,617220,350396,45,6172245,702,74.69999999999999,-0.8999999999999999,792,1802709,1458
248,61.99058,-175.16805,2003,snow crab,6916074,4290,411480,1137315,33,4114833,492,49.8,3.0,534,1201806,1008
249,61.99413,-173.74785,2003,snow crab,8068746,13671,480060,1235104,37,4800637,455,59.5,-5.6,623,1402107,1169
250,62.00405,-175.8262,2003,snow crab,10435473,5922,617220,143599,45,6172245,837,78.30000000000001,14.399999999999999,792,1802709,1476
251,62.00553,-174.4977,2003,snow crab,10435464,18504,617220,262700,45,6172245,666,72.89999999999999,-3.5999999999999996,792,1802709,1467
