,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
225,59.66711,-171.23726,1998,snow crab,7497888,12304,548640,71837,39,5486439,584,72.0,8.799999999999999,704,1598408,1128
226,59.66761,-171.89697,1998,snow crab,8437887,5877,617220,91025,45,6172245,702,75.60000000000001,9.899999999999999,801,1798209,1233
227,59.66819,-169.27539,1998,snow crab,4687535,6690,342900,345,26,3429026,240,39.0,18.0,445,999005,505
228,59.66899,-175.8614,1998,snow crab,7498024,12088,548640,20398,38,5486438,1096,77.60000000000001,0.0,704,1598408,1504
229,59.66917,-173.23615,1998,snow crab,7497808,15352,548640,34972,38,5486438,768,75.2,14.400000000000002,704,1598408,1256
230,59.67061,-173.87163,1998,snow crab,8435043,5832,617220,38501,45,6172245,936,78.30000000000001,0.0,792,1798209,1422
231,59.67214,-176.52882,1998,snow crab,8435268,11160,617220,16509,45,6172245,1233,78.30000000000001,0.0,792,1798209,1683
232,59.83023,-174.24317,1998,snow crab,7498080,12952,548640,50970,39,5486439,864,71.2,12.799999999999999,704,1598408,1336
233,59.83392,-172.86987,1998,snow crab,8437986,8334,617220,65808,45,6172245,720,79.19999999999999,10.799999999999999,801,1798209,1332
234,59.8347,-172.25259,1998,snow crab,8437977,5895,617220,80003,45,6172245,684,80.10000000000001,9.899999999999999,801,1798209,1323
235,59.83694,-173.58988,1998,snow crab,8435025,15417,617220,40653,45,6172245,855,82.80000000000001,16.200000000000003,792,1798209,1404
236,59.97576,-175.9404,1998,snow crab,7498000,5272,548640,825663,39,5486439,1048,70.39999999999999,13.599999999999998,704,1598408,1480
237,59.98844,-168.65434,1998,snow crab,2811870,1875,205740,228,15,2057415,111,22.200000000000003,12.299999999999999,264,599403,324
238,59.99708,-174.59528,1998,snow crab,7498088,14568,548640,125065,39,5486439,872,72.0,11.200000000000001,704,1598408,1344
239,59.99727,-173.32982,1998,snow crab,8435241,10062,617220,20497,45,6172245,675,79.19999999999999,10.799999999999999,792,1798209,1386
240,59.99834,-177.93311,1998,snow crab,4687930,7060,342900,3253,26,3429026,710,43.5,10.0,445,999005,900
241,59.99874,-170.62588,1998,snow crab,8437590,7560,617220,175714,45,6172245,585,79.19999999999999,19.799999999999997,801,1798209,936
242,59.99951,-171.29754,1998,snow crab,7497712,5120,548640,68074,39,5486439,560,67.2,8.0,704,1598408,1136
243,59.99975,-171.96344,1998,snow crab,8437896,8271,617220,27185,45,6172245,603,74.69999999999999,6.300000000000001,801,1798209,1242
244,60.00036,-173.94058,1998,snow crab,7497792,11656,548640,107978,39,5486439,768,71.2,13.599999999999998,704,1598408,1240
245,60.00122,-175.27169,1998,snow crab,7500544,5704,548640,419234,39,5486439,944,64.8,12.0,712,1598408,1296
246,60.00168,-169.32344,1998,snow crab,4687540,7790,342900,3561,26,3429026,230,40.0,16.5,445,999005,510
247,60.0019,-177.22141,1998,snow crab,7500696,13256,548640,78571,39,5486439,1096,72.0,20.0,712,1598408,1448
248,60.00239,-176.71543,1998,snow crab,7498008,7608,548640,504706,39,5486439,1136,69.60000000000001,19.2,704,1598408,1488
249,60.00521,-172.64633,1998,snow crab,7500408,10640,548640,16251,38,5486438,528,68.8,8.0,712,1598408,1160
250,60.00682,-169.97551,1998,snow crab,7498352,13040,548640,5936,38,5486438,448,67.2,23.199999999999996,704,1598408,896
251,60.15789,-173.78279,1998,snow crab,8435232,7650,617220,87388,45,6172245,783,75.60000000000001,12.600000000000001,792,1798209,1377
252,60.16338,-174.35203,1998,snow crab,7498096,5096,548640,65992,39,5486439,816,70.39999999999999,12.799999999999999,704,1598408,1352
253,60.17073,-172.35086,1998,snow crab,7500416,12344,548640,14363,38,5486438,464,76.8,19.2,712,1598408,1168
254,60.17465,-173.01381,1998,snow crab,7500400,8968,548640,15437,38,5486438,480,52.0,12.0,712,1598408,1152
255,60.3235,-168.67192,1998,snow crab,4686455,4255,342900,1610,26,3429026,190,37.0,24.0,440,999005,545
256,60.3262,-173.42131,1998,snow crab,6562843,6489,480060,9576,37,4800637,441,52.5,9.1,623,1398607,1001
257,60.32765,-169.31048,1998,snow crab,4686460,5605,342900,7654,26,3429026,220,40.0,18.0,440,999005,550
258,60.32811,-170.05372,1998,snow crab,7498344,11216,548640,13862,38,5486438,432,67.2,22.400000000000002,704,1598408,888
259,60.32921,-171.3573,1998,snow crab,8434935,8163,617220,123725,45,6172245,603,81.89999999999999,9.0,792,1798209,1287
260,60.33037,-176.04829,1998,snow crab,8435475,17172,617220,39754,45,6172245,1107,72.89999999999999,17.1,792,1798209,1656
261,60.33135,-172.06835,1998,snow crab,7500360,9200,548640,5786,39,5486439,472,73.60000000000001,7.200000000000001,712,1598408,1112
262,60.33313,-174.68843,1998,snow crab,7497896,6656,548640,37102,39,5486439,832,69.60000000000001,12.799999999999999,704,1598408,1360
263,60.33626,-175.39711,1998,snow crab,7500552,7512,548640,179941,39,5486439,896,66.39999999999999,12.0,712,1598408,1304
264,60.33723,-177.39396,1998,snow crab,7500680,8928,548640,98723,38,5486438,1184,65.60000000000001,20.0,712,1598408,1432
265,60.33797,-176.73027,1998,snow crab,7498192,13040,548640,232109,39,5486439,1104,73.60000000000001,19.2,704,1598408,1464
266,60.33904,-174.08104,1998,snow crab,8435223,15678,617220,82006,45,6172245,819,78.30000000000001,14.399999999999999,792,1798209,1359
267,60.33984,-170.66215,1998,snow crab,6562563,4389,480060,1376661,37,4800637,434,59.5,15.399999999999999,623,1398607,721
268,60.66067,-171.43591,1998,snow crab,6560512,7966,480060,152542,37,4800637,441,63.7,9.8,616,1398607,1008
269,60.66173,-176.79317,1998,snow crab,8435457,12600,617220,54044,45,6172245,1170,81.89999999999999,19.799999999999997,792,1798209,1638
270,60.66338,-177.48933,1998,snow crab,7500664,5696,548640,34925,38,5486438,1168,67.2,18.400000000000002,712,1598408,1416
271,60.66353,-174.80934,1998,snow crab,7497904,8472,548640,21023,39,5486439,792,68.8,12.799999999999999,704,1598408,1368
272,60.66579,-178.15881,1998,snow crab,7500656,14000,548640,3628,38,5486438,1280,69.60000000000001,20.0,712,1598408,1408
273,60.66905,-172.12907,1998,snow crab,6562822,9933,480060,311627,37,4800637,427,60.900000000000006,3.5,623,1398607,980
274,60.66959,-176.21713,1998,snow crab,8435448,10215,617220,21304,45,6172245,1080,78.30000000000001,12.600000000000001,792,1798209,1629
275,60.66994,-175.44202,1998,snow crab,8438130,10827,617220,30954,45,6172245,963,74.69999999999999,14.399999999999999,801,1798209,1476
276,60.67076,-174.1367,1998,snow crab,7497968,11288,548640,53885,39,5486439,688,71.2,11.200000000000001,704,1598408,1200
277,60.67194,-173.47029,1998,snow crab,6562836,4571,480060,344627,37,4800637,469,50.400000000000006,9.8,623,1398607,994
278,60.67538,-172.77449,1998,snow crab,5625282,9924,411480,3835,33,4114833,270,49.2,19.2,534,1198806,846
279,60.99271,-177.65036,1998,snow crab,8438229,13095,617220,16190,45,6172245,1215,73.80000000000001,18.900000000000002,801,1798209,1575
280,60.99404,-171.48861,1998,snow crab,5623302,8424,411480,372861,33,4114833,354,54.0,12.0,528,1198806,870
281,60.99695,-174.17926,1998,snow crab,8434989,10224,617220,137726,45,6172245,747,73.80000000000001,12.600000000000001,792,1798209,1341
282,60.99915,-175.54878,1998,snow crab,8438139,12870,617220,25808,45,6172245,918,81.89999999999999,14.399999999999999,801,1798209,1485
283,60.99962,-173.48841,1998,snow crab,6560540,6363,480060,237854,37,4800637,525,54.599999999999994,4.2,616,1398607,1036
284,61.00017,-176.97753,1998,snow crab,8438220,11043,617220,33913,45,6172245,1098,81.0,18.0,801,1798209,1566
285,61.00128,-174.88075,1998,snow crab,7497912,10640,548640,36315,39,5486439,720,71.2,12.0,704,1598408,1376
286,61.00142,-172.81862,1998,snow crab,6560533,4494,480060,142458,37,4800637,448,54.599999999999994,9.1,616,1398607,1029
287,61.0024,-172.15427,1998,snow crab,6560526,12005,480060,217750,37,4800637,448,64.4,3.5,616,1398607,1022
288,61.00404,-176.28688,1998,snow crab,8435439,8145,617220,21586,45,6172245,1017,80.10000000000001,14.399999999999999,792,1798209,1620
289,61.3298,-173.59076,1998,snow crab,7497936,5096,548640,108583,40,5486440,600,65.60000000000001,-2.4,704,1598408,1392
290,61.33071,-174.35128,1998,snow crab,7497920,13112,548640,188543,40,5486440,608,69.60000000000001,4.0,704,1598408,1384
291,61.33122,-176.96297,1998,snow crab,8438211,9027,617220,34112,45,6172245,1053,80.10000000000001,17.1,801,1798209,1557
292,61.33307,-176.30106,1998,snow crab,7498160,5072,548640,18851,39,5486439,856,72.0,12.799999999999999,704,1598408,1432
293,61.3349,-175.66531,1998,snow crab,8435205,15462,617220,20721,45,6172245,873,82.80000000000001,0.0,792,1798209,1602
294,61.3419,-175.01563,1998,snow crab,8438148,16416,617220,111588,45,6172245,792,77.39999999999999,9.0,801,1798209,1494
295,61.65809,-173.66794,1998,snow crab,6560687,6335,480060,183406,37,4800637,504,60.900000000000006,-3.5,616,1398607,1225
296,61.6656,-176.43362,1998,snow crab,7500624,5680,548640,25944,39,5486439,840,72.0,11.200000000000001,712,1598408,1376
297,61.66578,-175.07149,1998,snow crab,6560708,9513,480060,38104,37,4800637,602,60.2,4.9,616,1398607,1239
298,61.66927,-174.42198,1998,snow crab,6560701,7973,480060,189262,37,4800637,546,59.5,0.7,616,1398607,1232
299,61.68325,-175.80699,1998,snow crab,8438193,14814,617220,60383,45,6172245,864,82.80000000000001,9.0,801,1798209,1539
300,61.99609,-173.76779,1998,snow crab,5625438,4254,411480,689309,33,4114833,384,49.2,-0.6,534,1198806,1002
301,62.00099,-175.21276,1998,snow crab,5625450,6954,411480,148135,33,4114833,492,51.6,3.6,534,1198806,1014
302,62.00313,-174.50131,1998,snow crab,5625444,5592,411480,295859,33,4114833,444,49.2,-0.6,534,1198806,1008
303,62.0034,-175.83602,1998,snow crab,6563032,9877,480060,124736,37,4800637,644,65.1,7.0,623,1398607,1190
