,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
230,55.33333,-166.33333,1975,snow crab,18840,5600,548640,2971,38,5486438,1040,42.4,28.800000000000004,112,1580016,552
231,55.33333,-165.78333,1975,snow crab,14124,9600,411480,3178,35,4114835,690,33.6,21.0,84,1185012,408
232,55.33333,-165.76667,1977,snow crab,21448,9600,548640,6311,39,5486439,920,0.0,0.0,112,1581624,264
233,55.33333,-165.16667,1975,snow crab,14106,4200,411480,7805,23,4114823,648,30.0,20.4,84,1185012,390
234,55.33333,-165.15,1977,snow crab,21440,7200,548640,26291,39,5486439,848,0.0,0.0,112,1581624,256
235,55.33333,-164.58333,1975,snow crab,14040,6000,411480,19947,23,4114823,594,32.4,16.2,84,1185012,324
236,55.33333,-164.58333,1977,snow crab,21432,5600,548640,552278,39,5486439,792,57.60000000000001,32.0,112,1581624,248
237,55.33333,-164.0,1977,snow crab,16068,9600,411480,5622,23,4114823,438,43.2,29.4,84,1186218,180
238,55.33333,-163.98333,1975,snow crab,16387,10500,480060,4756,36,4800636,511,39.2,25.9,98,1382514,385
239,55.3335,-165.1435,1984,snow crab,53508,11400,411480,6310,23,4114823,690,48.6,33.0,222,1190406,360
240,55.33382,-165.16499,2018,snow crab,-70568,7272,274320,252,20,2743220,440,29.6,19.2,376,807204,316
241,55.33401,-164.54669,2013,snow crab,-40008,4828,274320,1644,20,2743220,404,26.8,15.2,648,805204,208
242,55.33402,-165.18615,1995,snow crab,2448060,1854,205740,201,11,2057411,363,16.799999999999997,10.5,267,598503,174
243,55.33409,-165.16809,1981,snow crab,33976,5200,274320,739,20,2743220,440,23.2,15.6,148,792404,20
244,55.33417,-165.77917,1978,snow crab,28816,3200,274320,336,20,2743220,476,21.6,15.2,112,791204,8
245,55.33417,-165.16184,1990,snow crab,60738,10800,411480,1962,31,4114831,660,42.6,23.4,222,1194006,342
246,55.33418,-165.78949,2010,snow crab,-24700,7272,274320,540,20,2743220,480,22.0,16.8,648,804004,224
247,55.33434,-165.155,1983,snow crab,52272,6600,411480,3610,23,4114823,690,42.6,27.0,222,1189806,264
248,55.33437,-165.16261,2003,snow crab,5797825,5170,342900,1140,18,3429018,560,36.0,24.5,440,1001505,350
249,55.33442,-165.79658,1984,snow crab,8268,6000,411480,1976,23,4114823,744,43.8,19.8,6,1190412,312
250,55.33472,-167.55025,2004,snow crab,3586947,5496,205740,180,13,2057413,444,21.0,12.600000000000001,264,601203,246
251,55.3349,-163.42415,1999,snow crab,3863692,6860,274320,1485,15,2743215,220,17.6,10.0,352,799604,148
252,55.33492,-164.00315,1998,snow crab,2812293,1881,205740,207,11,2057411,231,18.9,14.700000000000001,267,599403,75
253,55.335,-166.96819,2015,snow crab,-42480,2478,205740,236,22,2057422,420,28.5,14.700000000000001,486,604503,240
254,55.335,-166.33833,1980,snow crab,21714,7700,480060,4710,36,4800636,896,0.0,0.0,98,1386014,14
255,55.335,-164.60083,1978,snow crab,23040,5600,548640,50833,39,5486439,792,49.60000000000001,28.0,112,1582416,472
256,55.335,-164.575,1982,snow crab,5370,3600,411480,6442,23,4114823,636,32.4,18.6,6,1189218,234
257,55.33505,-165.78115,2009,snow crab,-30120,7824,411480,434,23,4114823,720,34.8,21.6,534,1205406,426
258,55.33517,-164.55359,1986,snow crab,55938,7800,411480,12676,23,4114823,606,34.8,23.4,222,1191606,294
259,55.33517,-163.42917,1984,snow crab,8106,9000,411480,1612,23,4114823,306,45.6,20.4,6,1190412,150
260,55.33521,-166.9958,2000,snow crab,6065658,5520,411480,987,23,4114823,828,32.4,21.0,528,1200006,318
261,55.33534,-164.58167,1983,snow crab,7044,6000,411480,3293,23,4114823,624,55.2,27.6,6,1189818,228
262,55.33541,-166.97205,2007,snow crab,-14980,4224,274320,260,20,2743220,556,35.2,14.0,356,802804,572
263,55.33559,-165.7955,1985,snow crab,36964,6000,274320,868,15,2743215,476,36.8,16.0,148,794004,696
264,55.33566,-166.9608,2010,snow crab,-26832,4996,274320,248,20,2743220,556,24.8,15.2,356,804004,380
265,55.33567,-165.16742,1982,snow crab,25554,6000,411480,2028,23,4114823,672,31.8,24.6,114,1189206,342
266,55.33567,-164.00475,1992,snow crab,63222,7800,411480,693,23,4114823,450,54.0,28.8,222,1195206,324
267,55.3357,-163.43637,1997,snow crab,4498300,7505,342900,4219,18,3429018,280,37.0,17.0,445,998505,130
268,55.33583,-163.9925,1978,snow crab,17238,6000,411480,3951,23,4114823,450,39.6,21.0,84,1186812,312
269,55.3359,-163.42169,1998,snow crab,2812101,1920,205740,1224,11,2057411,159,20.700000000000003,16.799999999999997,264,599403,84
270,55.33591,-167.54758,2011,snow crab,-32380,3352,274320,260,20,2743220,592,30.0,15.2,356,804404,596
271,55.336,-166.35267,1992,snow crab,95040,12600,617220,1467,45,6172245,1170,65.69999999999999,34.2,333,1792809,693
272,55.336,-165.17459,1991,snow crab,82576,8800,548640,7000,39,5486439,880,54.39999999999999,33.6,296,1592808,424
273,55.33617,-167.54434,1983,snow crab,34984,3600,274320,639,15,2743215,616,35.6,16.4,148,793204,312
274,55.33642,-165.77967,1980,snow crab,41160,6500,342900,3454,21,3429021,605,21.0,0.0,155,990005,10
275,55.33642,-164.57392,1985,snow crab,55404,6000,411480,7862,23,4114823,594,51.0,30.0,222,1191006,1002
276,55.33664,-164.0352,1999,snow crab,5793594,9780,411480,1813,23,4114823,474,27.6,13.8,534,1199406,234
277,55.33674,-164.563,2018,snow crab,-105834,5628,411480,1399,23,4114823,612,45.0,30.6,564,1210806,456
278,55.33675,-167.53784,1994,snow crab,2315628,3300,205740,216,11,2057411,438,18.0,9.899999999999999,267,598203,237
279,55.33686,-163.42504,2010,snow crab,-19155,2121,205740,231,13,2057413,162,15.899999999999999,6.6000000000000005,267,603003,78
280,55.33733,-166.95025,1989,snow crab,49625,5000,342900,434,21,3429021,695,36.0,17.5,185,994505,395
281,55.33734,-165.79625,1981,snow crab,33964,6400,274320,1300,20,2743220,476,23.6,18.4,148,792404,8
282,55.33738,-165.77183,1997,snow crab,4498450,4280,342900,713,21,3429021,605,41.5,20.0,445,998505,280
283,55.3375,-166.97334,1979,snow crab,14740,5000,342900,1646,29,3429029,675,32.0,19.5,70,989510,65
284,55.3375,-165.79417,1982,snow crab,3684,6400,274320,1581,15,2743215,492,31.6,15.6,4,792812,260
285,55.3375,-163.42,1982,snow crab,2679,3600,205740,222,13,2057413,165,17.1,13.200000000000001,3,594609,111
286,55.33767,-165.78035,2007,snow crab,-19530,8484,411480,1005,23,4114823,714,37.2,21.0,534,1204206,390
287,55.3379,-166.3425,2009,snow crab,-21368,6820,274320,980,20,2743220,532,26.4,13.6,352,803604,320
288,55.33793,-164.02735,2009,snow crab,-29868,9654,411480,2338,23,4114823,468,30.6,18.0,534,1205406,174
289,55.338,-167.54825,1985,snow crab,44864,3200,274320,272,20,2743220,592,35.2,15.2,240,794004,404
290,55.33813,-166.35759,1998,snow crab,7499680,10816,548640,5680,38,5486438,1056,69.60000000000001,30.400000000000002,712,1598408,432
291,55.33817,-166.987,1983,snow crab,6050,4000,342900,648,18,3429018,715,45.0,21.0,5,991515,370
292,55.33823,-167.55326,2005,snow crab,-82728,9918,411480,670,23,4114823,888,44.4,25.8,528,1203006,600
293,55.33825,-166.33667,1983,snow crab,52428,4200,411480,1068,30,4114830,822,46.8,25.2,222,1189806,420
294,55.33825,-163.412,2009,snow crab,-29862,6936,411480,5664,23,4114823,318,29.4,19.2,534,1205406,168
295,55.33833,-163.40931,2008,snow crab,-24678,8562,411480,2800,23,4114823,318,26.4,20.4,534,1204806,168
296,55.33836,-165.17625,2005,snow crab,-81234,6198,411480,2295,23,4114823,672,40.2,27.6,534,1203006,354
297,55.33864,-163.42658,2012,snow crab,-27339,3453,205740,246,11,2057411,156,14.700000000000001,7.199999999999999,267,603603,138
298,55.33875,-163.44092,1985,snow crab,54714,3600,411480,2462,23,4114823,306,0.0,25.8,222,1191006,312
299,55.33878,-166.35275,2004,snow crab,7173852,5568,411480,623,23,4114823,798,46.8,24.6,528,1202406,444
300,55.3389,-164.01825,2008,snow crab,-12348,3420,205740,222,11,2057411,231,14.100000000000001,8.399999999999999,267,602403,93
301,55.33899,-165.78701,2004,snow crab,7175184,6036,411480,986,23,4114823,720,47.4,24.6,534,1202406,420
302,55.33903,-164.58557,1996,snow crab,2576427,3354,205740,417,13,2057413,303,22.200000000000003,14.100000000000001,267,598803,153
303,55.33906,-166.97023,2017,snow crab,-66256,3776,274320,244,20,2743220,564,31.2,17.6,648,806804,200
304,55.33924,-166.34896,2007,snow crab,-10239,5712,205740,192,11,2057411,411,18.6,10.5,264,602103,213
305,55.33925,-164.55592,1980,snow crab,19098,9600,411480,7105,23,4114823,606,39.6,21.6,84,1188012,498
306,55.33942,-165.17409,1993,snow crab,51016,4800,274320,416,20,2743220,440,26.0,18.0,352,797204,184
307,55.33971,-167.55911,2017,snow crab,-67356,6400,274320,284,20,2743220,588,29.2,17.2,376,806804,436
308,55.33972,-167.57105,2000,snow crab,6065652,3804,411480,843,23,4114823,882,32.4,21.6,528,1200006,312
309,55.33975,-166.3507,2010,snow crab,-25672,5792,274320,744,20,2743220,528,22.0,16.0,356,804004,236
310,55.33975,-165.14584,1980,snow crab,15910,6500,342900,6329,21,3429021,530,27.0,23.0,70,990010,410
311,55.33992,-164.01416,2005,snow crab,-40524,3000,205740,225,15,2057415,237,18.0,14.399999999999999,267,601503,84
312,55.34023,-163.43775,2000,snow crab,6064254,6870,411480,1530,23,4114823,318,31.8,15.0,534,1200006,198
313,55.34025,-164.5815,1987,snow crab,56856,7200,411480,4787,23,4114823,606,38.4,31.2,222,1192206,354
314,55.34025,-163.4235,1983,snow crab,7014,3600,411480,7310,23,4114823,318,51.0,22.2,6,1189818,198
315,55.34032,-165.14725,1999,snow crab,5793342,6864,411480,3713,23,4114823,654,26.4,16.8,534,1199406,252
316,55.34038,-164.01655,2007,snow crab,-16998,10254,411480,2332,23,4114823,456,35.4,18.6,534,1204206,222
317,55.3405,-166.96156,2008,snow crab,-26292,6876,411480,462,23,4114823,834,45.6,19.8,528,1204806,876
318,55.3405,-164.60767,1988,snow crab,58104,5400,411480,2642,23,4114823,612,41.4,25.2,222,1192806,330
319,55.3405,-164.00367,1990,snow crab,30297,2100,205740,252,13,2057413,225,19.5,12.299999999999999,111,597003,99
320,55.34084,-166.9825,1982,snow crab,3696,3600,274320,308,20,2743220,572,31.6,16.0,4,792812,272
321,55.34092,-166.35212,1995,snow crab,4895964,5070,411480,441,23,4114823,792,37.8,19.2,534,1197006,372
322,55.3414,-166.33822,2017,snow crab,-66244,6096,274320,244,20,2743220,524,30.0,17.6,648,806804,188
323,55.34156,-164.5672,2009,snow crab,-29880,5424,411480,2750,23,4114823,600,28.8,16.8,534,1205406,186
324,55.34165,-163.97557,1997,snow crab,2698584,6765,205740,714,11,2057411,216,22.5,9.0,264,599103,81
325,55.34167,-166.39925,1981,snow crab,2108,6000,274320,280,20,2743220,540,23.2,17.2,4,792412,20
326,55.34175,-167.55159,1992,snow crab,73948,6300,480060,827,33,4800633,1022,50.400000000000006,28.0,259,1394407,567
327,55.34175,-164.05067,1984,snow crab,44430,6500,342900,1968,18,3429018,395,35.5,20.0,185,992005,140
328,55.34219,-164.55215,2007,snow crab,-17538,9798,411480,4566,23,4114823,624,37.2,19.8,528,1204206,390
329,55.34225,-166.96534,1992,snow crab,42252,3600,274320,520,20,2743220,556,28.8,15.6,148,796804,320
330,55.34239,-165.78714,2011,snow crab,-31384,5680,274320,880,20,2743220,480,32.4,16.0,648,804404,328
331,55.3425,-165.16084,1978,snow crab,14120,6500,342900,4834,21,3429021,530,27.0,18.0,70,989010,15
332,55.34251,-167.5561,2016,snow crab,-107660,5313,480060,888,36,4800636,1043,57.400000000000006,32.2,1134,1411207,539
333,55.343,-167.528,1991,snow crab,72506,10500,480060,1197,34,4800634,1022,69.3,23.799999999999997,259,1393707,623
334,55.34359,-167.4732,2001,snow crab,6380052,5502,411480,799,23,4114823,864,48.0,23.4,534,1200606,456
335,55.34384,-164.54315,2000,snow crab,6065532,10476,411480,12020,23,4114823,594,34.8,19.2,528,1200006,192
336,55.34388,-164.55249,2014,snow crab,-58930,8710,342900,9012,21,3429021,510,42.0,23.0,810,1007005,320
337,55.3439,-166.9672,2012,snow crab,-59899,6363,480060,529,42,4800642,980,39.900000000000006,21.0,1134,1408407,602
338,55.34394,-164.55685,2008,snow crab,-24702,8490,411480,5922,23,4114823,606,30.6,15.0,534,1204806,192
339,55.34409,-165.1685,1992,snow crab,50304,3600,274320,556,20,2743220,440,30.0,18.0,348,796804,168
340,55.34417,-163.42834,1980,snow crab,9426,1800,205740,1104,11,2057411,153,0.0,0.0,42,594006,126
341,55.34429,-165.79561,2005,snow crab,-40620,4071,205740,192,11,2057411,363,19.200000000000003,12.899999999999999,267,601503,180
342,55.34436,-164.55195,2011,snow crab,-47034,7350,411480,9522,23,4114823,606,43.2,27.6,972,1206606,462
343,55.34438,-165.79126,2008,snow crab,-16892,4196,274320,861,15,2743215,476,23.2,13.2,356,803204,248
344,55.34447,-166.96761,2006,snow crab,-69348,5748,411480,1020,23,4114823,834,39.6,24.0,528,1203606,420
345,55.34517,-166.35984,1984,snow crab,53538,4800,411480,3623,23,4114823,822,49.2,41.4,222,1190406,390
346,55.34525,-166.96084,1987,snow crab,38024,6800,274320,1548,20,2743220,556,28.0,17.2,148,794804,356
347,55.34538,-166.96656,2009,snow crab,-31152,7494,411480,963,23,4114823,834,37.2,20.4,534,1205406,444
348,55.34538,-166.35465,2000,snow crab,8088200,5056,548640,2306,38,5486438,1048,46.39999999999999,28.800000000000004,704,1600008,448
349,55.34546,-165.78309,1995,snow crab,2465046,2556,205740,207,11,2057411,363,20.1,11.100000000000001,264,598503,162
350,55.3455,-166.34217,1987,snow crab,26922,10800,411480,915,23,4114823,804,0.0,26.4,114,1192206,402
351,55.34583,-165.79617,1983,snow crab,4800,2400,274320,1257,15,2743215,492,30.0,17.6,4,793212,256
352,55.34602,-166.97281,2011,snow crab,-48900,6270,411480,450,35,4114835,828,45.6,22.8,972,1206606,894
353,55.34611,-164.55555,2002,snow crab,5586500,7715,342900,2747,21,3429021,500,36.5,23.5,445,1001005,250
354,55.3463,-166.95129,2016,snow crab,-123048,8392,548640,884,38,5486438,1112,72.8,37.6,1296,1612808,624
355,55.34666,-166.3683,2005,snow crab,-67705,8290,342900,1281,21,3429021,665,31.0,21.0,445,1002505,305
356,55.3467,-164.56199,2015,snow crab,-113056,7264,548640,100173,39,5486439,808,58.39999999999999,40.800000000000004,752,1612008,256
357,55.34682,-165.77575,2001,snow crab,6378720,9012,411480,5039,23,4114823,720,51.6,25.8,528,1200606,438
358,55.347,-167.52134,1984,snow crab,53688,4200,411480,5484,23,4114823,900,54.6,27.0,222,1190406,540
359,55.34728,-164.55126,2004,snow crab,7175022,8016,411480,4933,23,4114823,606,46.8,27.0,534,1202406,234
360,55.34739,-167.54485,2006,snow crab,-67932,5508,411480,1976,23,4114823,876,40.8,22.2,804,1203606,420
361,55.34742,-166.36292,1991,snow crab,92934,8100,617220,4142,45,6172245,1188,68.4,33.3,333,1791909,513
362,55.3475,-167.55,1978,snow crab,8655,3900,205740,414,13,2057413,423,18.9,11.7,42,593406,192
363,55.34767,-166.97217,1988,snow crab,38820,7200,274320,664,20,2743220,556,30.4,14.0,148,795204,304
364,55.34785,-167.54079,2003,snow crab,4610988,4988,274320,536,20,2743220,592,29.2,18.4,356,801204,268
365,55.34803,-166.35441,2011,snow crab,-31680,5748,274320,1028,20,2743220,528,30.4,15.2,356,804404,332
366,55.34849,-164.56121,2006,snow crab,-69252,3864,411480,1152,23,4114823,612,40.2,24.0,528,1203606,324
367,55.34868,-165.76116,1999,snow crab,5795460,9024,411480,1050,23,4114823,720,27.6,20.4,528,1199406,396
368,55.34872,-166.35466,1997,snow crab,5396814,8454,411480,1642,23,4114823,756,50.4,22.8,528,1198206,348
369,55.34927,-167.56274,2012,snow crab,-34232,4828,274320,596,20,2743220,588,23.2,12.0,648,804804,348
370,55.34937,-164.5395,2003,snow crab,6916818,10296,411480,1670,23,4114823,612,46.2,27.0,534,1201806,276
371,55.3495,-167.55575,1993,snow crab,63915,3500,342900,935,21,3429021,740,44.5,19.5,440,996505,375
372,55.34962,-163.4086,2007,snow crab,-16992,7830,411480,6697,23,4114823,306,31.8,18.0,534,1204206,216
373,55.34962,-163.40515,2006,snow crab,-34554,5478,205740,453,11,2057411,162,24.299999999999997,10.5,264,601803,90
374,55.3498,-166.35146,2001,snow crab,6380064,8634,411480,4375,23,4114823,792,46.8,24.0,534,1200606,468
375,55.34992,-167.55667,1990,snow crab,59780,6500,342900,840,18,3429018,760,43.0,17.5,390,995005,450
376,55.34992,-164.00775,1986,snow crab,65430,10800,411480,998,23,4114823,462,25.8,15.6,342,1191612,210
377,55.35,-166.96692,1980,snow crab,49800,9000,411480,3731,23,4114823,846,35.4,22.8,186,1188006,420
378,55.35,-165.78667,1979,snow crab,8826,4800,205740,327,11,2057411,351,0.0,12.299999999999999,42,593706,21
379,55.35,-165.76667,1976,snow crab,7488,1800,205740,759,13,2057413,345,16.200000000000003,12.0,42,592806,168
380,55.35,-163.43333,1975,snow crab,20592,16200,617220,71103,45,6172245,459,46.800000000000004,18.0,126,1777518,9
381,55.35,-163.41667,1976,snow crab,20912,9600,548640,6629,38,5486438,384,88.79999999999998,46.39999999999999,112,1580816,1392
382,55.35042,-166.33967,1988,snow crab,34458,2700,205740,165,13,2057413,411,21.6,11.100000000000001,234,596403,204
383,55.35139,-166.34745,2006,snow crab,-67848,5580,411480,826,31,4114831,792,35.4,24.6,804,1203606,336
384,55.35142,-166.33025,1990,snow crab,30381,3300,205740,444,11,2057411,396,22.5,10.5,111,597003,183
385,55.35239,-164.58044,1997,snow crab,7197488,4976,548640,32053,39,5486439,832,55.199999999999996,40.0,712,1597608,416
386,55.35247,-164.02034,2010,snow crab,-30760,3155,342900,2974,21,3429021,400,27.5,15.0,810,1005005,165
387,55.35284,-166.98941,1999,snow crab,5795484,5106,411480,673,23,4114823,828,29.4,19.8,528,1199406,420
388,55.3529,-164.5467,2001,snow crab,6379266,5136,411480,5054,23,4114823,606,42.0,25.8,528,1200606,276
389,55.35384,-163.4415,1981,snow crab,34192,5200,274320,340,20,2743220,212,36.0,20.0,148,792404,236
390,55.35433,-163.43525,1986,snow crab,55794,9600,411480,3556,23,4114823,294,0.0,0.0,222,1191606,150
391,55.35475,-165.77759,1988,snow crab,48435,4000,342900,1523,21,3429021,595,33.0,18.5,185,994005,290
392,55.35717,-166.35925,1989,snow crab,23422,1800,137160,136,16,1371616,270,12.2,7.4,156,397802,138
393,55.35851,-167.54971,2009,snow crab,-15579,4803,205740,180,11,2057411,438,18.9,10.2,267,602703,225
394,55.35892,-166.96234,1991,snow crab,97928,7200,548640,3702,43,5486443,1144,61.60000000000001,27.199999999999996,624,1592808,624
395,55.36233,-163.98975,1989,snow crab,58405,3500,342900,1105,18,3429018,385,30.0,13.5,390,994505,195
396,55.36617,-163.44634,1987,snow crab,47375,3500,342900,672,18,3429018,265,31.5,25.0,185,993505,290
397,55.36667,-166.35,1976,snow crab,22914,6300,617220,20388,45,6172245,1152,69.30000000000001,28.799999999999997,126,1778418,954
398,55.36667,-165.16667,1976,snow crab,22446,6300,617220,9245,45,6172245,990,58.5,31.5,126,1778418,486
399,55.37808,-163.99267,1987,snow crab,13374,3000,205740,228,15,2057415,264,19.200000000000003,13.5,57,596103,114
400,55.37842,-163.43625,1991,snow crab,73326,9000,411480,483,23,4114823,330,39.6,26.4,468,1194606,348
401,55.38225,-165.21725,1989,snow crab,93664,12000,548640,11884,39,5486439,896,47.199999999999996,32.800000000000004,624,1591208,528
402,55.38367,-164.53908,1991,snow crab,73332,4200,411480,2400,23,4114823,612,0.0,24.0,468,1194606,354
403,55.38417,-164.00634,1991,snow crab,61668,10800,411480,1758,23,4114823,438,45.0,25.2,222,1194606,54
404,55.595,-167.57042,1991,snow crab,93213,11700,617220,16517,45,6172245,1215,90.89999999999999,30.599999999999994,333,1791909,792
405,55.60742,-165.17542,1988,snow crab,45924,4800,274320,276,20,2743220,452,26.0,14.0,312,795204,252
406,55.63077,-164.57836,2004,snow crab,5978275,8700,342900,1442,21,3429021,495,39.5,22.0,440,1002005,210
407,55.63333,-168.25,1975,snow crab,4770,1400,137160,2642,16,1371616,268,13.6,6.0,28,395004,200
408,55.63603,-164.577,1998,snow crab,7498920,5072,548640,15167,39,5486439,776,55.199999999999996,36.800000000000004,704,1598408,416
409,55.6365,-165.17608,1989,snow crab,58545,9000,342900,1132,21,3429021,550,32.0,20.0,390,994505,335
410,55.63968,-164.60365,1999,snow crab,5795376,7800,411480,15665,23,4114823,582,28.2,15.6,528,1199406,246
411,55.64162,-165.15692,1997,snow crab,7195952,8960,548640,9756,39,5486439,872,59.199999999999996,33.6,704,1597608,424
412,55.64284,-164.58059,1988,snow crab,58098,3600,411480,2020,23,4114823,570,42.0,17.4,222,1192806,324
413,55.64367,-165.79959,1991,snow crab,110124,8100,617220,1387,45,6172245,1071,0.0,35.099999999999994,702,1791909,657
414,55.64368,-164.58226,2005,snow crab,-82494,3954,411480,28994,23,4114823,570,43.8,0.0,528,1203006,366
415,55.64435,-164.578,2001,snow crab,5316060,5500,342900,4187,21,3429021,485,34.5,18.5,440,1000505,235
416,55.64486,-164.58226,2000,snow crab,6065526,9036,411480,5856,23,4114823,570,35.4,17.4,528,1200006,186
417,55.6462,-165.18709,2012,snow crab,-34096,3656,274320,516,20,2743220,436,18.8,10.4,648,804804,212
418,55.64707,-165.18856,2009,snow crab,-25005,6165,342900,607,21,3429021,545,28.5,17.5,445,1004505,260
419,55.64831,-164.58371,2009,snow crab,-29886,6786,411480,3131,23,4114823,576,33.0,9.6,534,1205406,192
420,55.64834,-164.59,1978,snow crab,23032,13600,548640,50778,39,5486439,744,52.0,26.400000000000002,112,1582416,464
421,55.64864,-167.58052,1997,snow crab,7195728,11264,548640,1556,43,5486443,1080,63.199999999999996,31.199999999999996,704,1597608,616
422,55.64866,-165.17064,2015,snow crab,-70675,8170,342900,3968,21,3429021,550,36.0,25.5,470,1007505,185
423,55.65,-166.98917,1979,snow crab,11804,6000,274320,936,20,2743220,520,27.6,16.0,56,791608,64
